image_path,x1,y1,x2,y2,score
images/000000304320.jpg,37.609262,282.336663,125.509233,375.000000,-0.946023
images/000000304320.jpg,95.626307,290.832586,160.569388,349.822371,-0.963275
images/000000304320.jpg,299.314612,248.772416,375.096832,291.669137,-0.996371
images/000000305431.jpg,38.180970,95.615961,340.418913,360.000000,-0.903174
images/000000305431.jpg,241.912490,72.377847,589.639203,360.000000,-0.904878
images/000000305499.jpg,116.335170,336.117470,289.017112,446.164058,-0.898021
images/000000305499.jpg,223.160986,251.446467,370.366861,332.517387,-0.975886
images/000000305499.jpg,218.515611,258.958916,384.310751,399.798604,-0.986000
images/000000305499.jpg,172.968602,43.585074,290.423761,115.176985,-0.991096
images/000000305585.jpg,52.570455,1.000000,500.000000,375.000000,-0.960850
images/000000305888.jpg,76.028608,1.000000,640.000000,480.000000,-0.970954
images/000000305888.jpg,7.596083,297.084944,92.890773,352.560319,-0.989646
images/000000305978.jpg,1.000000,28.854362,53.842426,101.305672,-0.988149
images/000000306284.jpg,118.947668,95.228754,385.526349,427.000000,-0.838917
images/000000306284.jpg,294.945915,158.600900,480.461563,419.694206,-0.915865
images/000000306581.jpg,139.375216,206.607304,322.294176,366.540585,-0.951094
images/000000306581.jpg,4.101286,290.470659,155.894056,379.867674,-0.971906
images/000000306581.jpg,83.687161,377.607573,417.546746,579.098848,-0.993284
images/000000306848.jpg,1.000000,269.341041,305.954731,539.462962,-0.908068
images/000000306848.jpg,275.209962,127.307749,367.056342,182.299378,-0.926630
images/000000306848.jpg,287.820305,14.508291,357.594769,69.393274,-0.956506
images/000000307206.jpg,342.502652,173.789303,448.626331,227.010923,-0.973417
images/000000307206.jpg,276.640909,170.282065,335.108733,221.507909,-0.985717
images/000000307206.jpg,425.297225,120.094791,547.023590,222.381092,-0.996540
images/000000307421.jpg,231.156550,141.849441,360.997279,227.444898,-0.825732
images/000000308080.jpg,257.516389,132.086942,471.234138,306.683694,-0.945004
images/000000308263.jpg,53.389361,54.940213,299.346296,349.777782,-0.823936
images/000000308263.jpg,10.881984,4.018482,434.029538,385.012867,-0.909525
images/000000308264.jpg,399.427886,373.913199,601.825072,482.459076,-0.844666
images/000000308468.jpg,322.295450,172.713128,462.214481,252.495555,-0.809372
images/000000308468.jpg,142.081710,171.454259,285.674402,263.349170,-0.906072
images/000000308468.jpg,303.187871,153.899066,489.912145,274.753725,-0.954151
images/000000308621.jpg,151.680700,198.966225,292.552172,324.597507,-0.851624
images/000000308621.jpg,264.074262,213.694741,573.814598,399.733290,-0.928712
images/000000308621.jpg,30.305859,187.950634,206.056664,304.460480,-0.960432
images/000000309881.jpg,18.064389,18.031759,151.908011,134.129189,-0.938005
images/000000309881.jpg,316.594013,84.628122,558.531005,447.994437,-0.955617
images/000000309881.jpg,174.552292,105.503338,461.109938,473.000000,-0.955676
images/000000310092.jpg,296.135620,88.292389,387.913773,165.598873,-0.982112
images/000000310092.jpg,297.105578,74.965570,457.645748,168.991145,-0.985601
images/000000310092.jpg,208.911471,167.882531,294.481688,218.561093,-0.997435
images/000000310618.jpg,506.251789,207.324252,581.619729,249.545574,-0.995225
images/000000310912.jpg,160.812327,93.752354,469.023783,345.204495,-0.842747
images/000000311182.jpg,223.938106,259.516335,298.333515,300.712116,-0.688506
images/000000311182.jpg,306.501343,256.213368,374.049775,296.483239,-0.745334
images/000000311182.jpg,377.046321,248.283865,453.785121,291.693670,-0.781522
images/000000311182.jpg,418.443164,241.416838,488.785888,281.346826,-0.908366
images/000000311182.jpg,282.352228,225.079100,434.894168,311.846685,-0.969181
images/000000311182.jpg,116.212860,208.901831,180.448456,249.829130,-0.984765
images/000000311182.jpg,592.518929,69.112984,640.000000,157.643462,-0.999567
images/000000311637.jpg,239.472718,175.613255,359.304599,352.963462,-0.835760
images/000000311637.jpg,318.109033,176.371159,436.418967,358.405356,-0.866169
images/000000311637.jpg,276.223294,152.188945,448.378863,421.751013,-0.867886
images/000000311637.jpg,149.218935,151.766444,255.496075,312.234751,-0.902958
images/000000311637.jpg,279.276294,42.320293,366.324844,95.430396,-0.935473
images/000000311637.jpg,217.944849,52.679310,495.617286,424.000000,-0.980836
images/000000311637.jpg,160.123718,26.197755,228.521519,61.374502,-0.996693
images/000000311709.jpg,163.844597,89.612897,603.198711,364.658930,-0.672709
images/000000311709.jpg,68.272650,86.837558,192.634986,266.676739,-0.820215
images/000000312142.jpg,61.389630,186.757250,232.628677,450.072759,-0.862706
images/000000312142.jpg,89.945853,189.788537,388.831235,364.250636,-0.870113
images/000000312142.jpg,1.000000,1.000000,486.927032,400.928574,-0.895362
images/000000312220.jpg,68.662103,112.840422,185.838207,208.047469,-0.843155
images/000000312220.jpg,438.732851,99.986184,480.000000,168.701455,-0.890034
images/000000312220.jpg,171.218718,63.875840,360.947266,333.883921,-0.901079
images/000000312220.jpg,326.653028,81.963257,480.000000,175.740394,-0.906784
images/000000312220.jpg,38.124965,62.318274,372.072917,516.449500,-0.969967
images/000000312220.jpg,35.028324,1.000000,170.930458,50.178304,-0.988173
images/000000312242.jpg,93.948478,298.640003,399.084715,640.000000,-0.913783
images/000000312306.jpg,528.991174,1.000000,615.366120,73.540917,-0.982953
images/000000312306.jpg,135.912605,4.963170,195.334482,82.469511,-0.996900
images/000000312446.jpg,89.984352,150.964014,273.041620,408.121923,-0.808739
images/000000312446.jpg,270.143675,165.483444,567.002400,385.282060,-0.809007
images/000000312446.jpg,62.670352,141.510271,590.439473,392.557871,-0.852086
images/000000312446.jpg,363.055779,49.779401,434.032849,87.670039,-0.958782
images/000000312446.jpg,14.176003,1.000000,110.324573,44.796570,-0.994059
images/000000312446.jpg,106.850014,438.489610,179.016284,481.367678,-0.999331
images/000000312946.jpg,76.334368,298.169203,185.887235,451.788170,-0.668629
images/000000312946.jpg,362.051715,295.364366,460.852707,444.633903,-0.759694
images/000000312946.jpg,549.243706,305.688655,640.000000,447.278837,-0.788602
images/000000312946.jpg,394.342113,311.233488,535.859603,429.368033,-0.799240
images/000000312946.jpg,66.619014,302.353833,320.406471,443.348314,-0.844538
images/000000312946.jpg,307.510381,304.732428,399.607178,443.897947,-0.848914
images/000000312946.jpg,258.727540,297.728303,433.548552,449.894056,-0.890372
images/000000312946.jpg,496.877628,294.306852,611.490614,449.436941,-0.898957
images/000000312946.jpg,141.781860,289.220648,464.238504,462.367003,-0.909199
images/000000312946.jpg,411.369285,288.154718,636.162497,462.008583,-0.954851
images/000000312946.jpg,1.000000,324.356793,48.470484,412.134932,-0.965788
images/000000312946.jpg,1.580767,198.376122,68.343940,256.502326,-0.983157
images/000000312946.jpg,1.000000,1.171075,76.924119,56.991300,-0.994932
images/000000313134.jpg,522.548330,159.355611,581.773548,247.055073,-0.764692
images/000000313134.jpg,543.757494,242.203695,593.606873,309.781446,-0.851366
images/000000313134.jpg,365.220405,237.531406,485.069224,312.491080,-0.853501
images/000000313134.jpg,283.819635,258.413246,345.086979,318.336191,-0.946032
images/000000313134.jpg,505.399782,150.682040,599.643378,287.736900,-0.959542
images/000000313134.jpg,281.150743,244.823008,390.752127,330.648730,-0.967897
images/000000313134.jpg,144.454026,109.736885,417.873115,331.265953,-0.973993
images/000000313134.jpg,466.189862,223.368970,614.048696,307.007992,-0.975110
images/000000313134.jpg,388.625776,114.557357,640.000000,272.570218,-0.975306
images/000000313134.jpg,79.573920,247.559552,190.615504,304.954825,-0.979164
images/000000314002.jpg,199.877271,134.474327,640.000000,480.000000,-0.921855
images/000000314051.jpg,79.858914,85.825914,233.087842,315.514841,-0.742275
images/000000314051.jpg,452.322043,182.991148,591.441961,385.914898,-0.820815
images/000000314051.jpg,297.631070,209.287713,563.582199,365.563215,-0.827661
images/000000314051.jpg,415.625213,174.920642,612.827779,472.185537,-0.905409
images/000000314051.jpg,207.707781,170.854380,589.865038,396.538918,-0.929292
images/000000314051.jpg,108.846946,1.000000,640.000000,388.068447,-0.937937
images/000000314051.jpg,12.599687,40.426783,103.043623,93.377534,-0.992802
images/000000314495.jpg,163.588952,1.688929,640.000000,409.219890,-0.981074
images/000000314616.jpg,102.888852,255.219600,295.328212,549.670298,-0.923925
images/000000314616.jpg,394.903155,414.600256,502.094366,483.698795,-0.953097
images/000000314616.jpg,494.374629,262.143056,571.609883,376.910553,-0.986929
images/000000315062.jpg,1.000000,29.744535,277.516559,271.508964,-0.922900
images/000000315062.jpg,250.218844,13.322512,640.000000,303.364033,-0.958645
images/000000315062.jpg,1.000000,1.000000,553.185143,474.593619,-0.989785
images/000000315273.jpg,421.836135,90.777361,519.972314,148.388322,-0.985838
images/000000315488.jpg,271.571687,232.883464,334.893204,286.513489,-0.796403
images/000000315488.jpg,155.146973,232.542489,221.708987,274.583306,-0.852659
images/000000315488.jpg,240.455845,102.883411,315.569025,150.546821,-0.996937
images/000000316041.jpg,260.023622,97.739031,397.568175,171.915361,-0.718385
images/000000316041.jpg,291.224656,103.565542,429.663247,220.383273,-0.968516
images/000000316112.jpg,492.272794,161.198634,587.846877,219.865862,-0.981715
images/000000316112.jpg,415.085263,273.225254,485.044662,319.755433,-0.987190
images/000000316112.jpg,420.890514,273.622145,537.863208,345.727222,-0.992844
images/000000316112.jpg,285.707818,267.389654,376.128556,314.991330,-0.993230
images/000000316112.jpg,148.607070,114.280915,222.587893,156.631804,-0.995851
images/000000316112.jpg,324.630438,170.340150,429.904406,251.594333,-0.998719
images/000000316464.jpg,135.261580,157.809908,206.443782,272.056990,-0.754507
images/000000316499.jpg,358.341224,168.099459,637.589181,319.823756,-0.835986
images/000000316499.jpg,45.299060,207.761121,336.864522,384.203942,-0.952312
images/000000316499.jpg,401.446824,1.000000,544.514408,51.285008,-0.982377
images/000000316499.jpg,1.000000,320.084088,143.329994,426.209551,-0.991808
images/000000316534.jpg,30.849151,296.690977,202.278077,425.584359,-0.847275
images/000000316534.jpg,419.714731,305.675986,553.877901,393.238403,-0.908447
images/000000316534.jpg,331.359494,296.355153,457.742114,409.367968,-0.949665
images/000000316534.jpg,524.673453,325.393782,640.000000,465.758990,-0.999736
images/000000316699.jpg,73.027775,201.249144,119.959651,271.497375,-0.941019
images/000000316699.jpg,274.935042,182.606131,341.516976,239.548106,-0.946630
images/000000316699.jpg,327.919178,193.269068,399.609415,231.668415,-0.989852
images/000000316912.jpg,99.442896,217.353474,251.845015,323.719111,-0.881949
images/000000316912.jpg,3.828744,191.818260,247.631527,323.934337,-0.973329
images/000000316912.jpg,239.712514,45.580188,305.503262,142.284054,-0.986206
images/000000316912.jpg,270.371796,283.700138,340.949919,325.959029,-0.987933
images/000000317531.jpg,291.842738,267.611182,363.000566,374.044433,-0.841304
images/000000317531.jpg,252.828263,245.095955,371.510080,409.327478,-0.974387
images/000000317531.jpg,209.016294,372.551771,302.542667,432.819028,-0.999748
images/000000318645.jpg,40.920436,266.056531,86.667956,337.700548,-0.868039
images/000000318645.jpg,122.146752,234.250585,189.533690,273.942541,-0.957570
images/000000318645.jpg,460.930996,274.036645,527.399322,334.640986,-0.987176
images/000000318645.jpg,149.045906,270.634657,218.662255,323.199901,-0.990283
images/000000318645.jpg,72.951185,245.660584,236.653380,330.783302,-0.997046
images/000000318702.jpg,178.520941,73.489981,247.054339,111.985583,-0.890312
images/000000318702.jpg,85.083755,75.038878,150.886022,124.723466,-0.967163
images/000000318702.jpg,536.215803,127.220730,640.000000,319.023010,-0.984734
images/000000318702.jpg,285.928942,2.274772,574.180626,257.471414,-0.985753
images/000000318702.jpg,136.749783,1.000000,636.479430,426.000000,-0.990399
images/000000318708.jpg,123.845958,74.636557,490.502129,285.275716,-0.885989
images/000000318955.jpg,154.570785,292.037549,254.321005,444.782150,-0.942261
images/000000319469.jpg,322.752300,223.692915,431.294958,309.275413,-0.923991
images/000000320218.jpg,296.280943,268.104281,357.380215,319.201389,-0.914635
images/000000320218.jpg,4.429745,290.520030,126.230382,364.829333,-0.999636
images/000000320351.jpg,152.127704,115.703416,231.951720,193.152021,-0.973347
images/000000320351.jpg,211.529043,123.903950,308.481758,199.733303,-0.993997
images/000000320351.jpg,40.681291,234.386303,100.279996,289.625721,-0.996002
images/000000320722.jpg,147.318114,71.043455,213.533830,172.080246,-0.982606
images/000000320722.jpg,85.995694,68.831735,178.473300,190.736371,-0.989139
images/000000320943.jpg,210.259578,190.825365,302.568442,250.437303,-0.786619
images/000000320943.jpg,1.000000,233.236107,58.016643,274.298358,-0.996829
images/000000321418.jpg,75.092092,241.412767,219.302765,325.495500,-0.765487
images/000000321418.jpg,380.249597,234.711334,545.295123,340.555600,-0.830602
images/000000321418.jpg,39.821510,276.137183,88.616607,343.014533,-0.893310
images/000000321418.jpg,194.261849,267.575048,248.163620,345.183955,-0.897840
images/000000321418.jpg,9.159150,264.759101,107.688696,345.662647,-0.899253
images/000000321418.jpg,202.532488,251.641632,370.811311,356.015491,-0.942081
images/000000321418.jpg,67.529604,213.016255,317.846537,355.208453,-0.943062
images/000000321418.jpg,353.548264,201.498922,615.650871,364.717127,-0.943354
images/000000321418.jpg,509.508474,95.054741,640.000000,350.725054,-0.962233
images/000000321493.jpg,153.314036,257.204866,235.499832,310.730125,-0.956654
images/000000321493.jpg,51.480251,120.517402,136.571539,166.032188,-0.976027
images/000000321493.jpg,295.345104,123.317000,395.232760,178.162962,-0.983844
images/000000321493.jpg,156.051921,128.266798,223.111303,169.322677,-0.992232
images/000000321493.jpg,316.625355,220.993412,388.524600,321.295490,-0.997693
images/000000321578.jpg,105.808011,86.468016,361.162505,485.766625,-0.831548
images/000000321578.jpg,1.000000,63.789523,319.407612,614.398812,-0.903260
images/000000321683.jpg,347.250537,226.687689,431.748895,276.224625,-0.806254
images/000000321683.jpg,294.353159,275.899736,383.192137,353.293111,-0.852362
images/000000321683.jpg,24.630674,437.664851,224.045094,624.764546,-0.955849
images/000000322953.jpg,275.853796,238.821618,341.123102,277.708308,-0.635951
images/000000322953.jpg,187.025252,312.657614,348.004275,416.642306,-0.638943
images/000000322953.jpg,173.214536,220.959532,333.477064,427.000000,-0.899802
images/000000322953.jpg,310.890994,45.769016,507.395734,223.250049,-0.998846
images/000000322953.jpg,152.596768,1.370706,287.711174,216.949523,-0.998947
images/000000323396.jpg,192.922294,103.904196,389.641322,387.804008,-0.771122
images/000000323396.jpg,509.405114,181.702721,631.041863,357.217854,-0.926153
images/000000323396.jpg,216.709574,123.213204,597.545422,433.352129,-0.958543
images/000000323396.jpg,181.095146,1.000000,330.386614,117.722228,-0.993921
images/000000323396.jpg,79.417521,1.000000,625.724608,443.967569,-0.997863
images/000000323457.jpg,475.633980,205.202971,559.167595,257.780624,-0.883597
images/000000323457.jpg,36.559010,213.384623,136.205731,272.011227,-0.938902
images/000000323457.jpg,190.732553,192.544473,294.677710,256.846256,-0.939353
images/000000323457.jpg,305.454252,202.642404,371.794107,301.764126,-0.973611
images/000000323457.jpg,394.376472,297.092494,515.574445,427.000000,-0.985303
images/000000323457.jpg,556.684909,167.206805,631.286914,216.864587,-0.986375
images/000000324049.jpg,164.605510,158.017066,355.884736,273.675083,-0.654948
images/000000324049.jpg,274.848072,120.801337,342.757113,159.832754,-0.745328
images/000000324049.jpg,435.941358,120.978893,502.509930,165.784701,-0.879374
